-0.53993,-0.5842,-1.2299,-0.57383,-0.085999,-0.98671,0.53632,-0.56357,0.018221,0.983,0.4429,0.68865,1.0885,1.3199,0.0069094,-0.31269,-0.030765,-0.43917,0.53063,-0.43241,1.685,-0.83297,-0.53184,-0.63502,-0.59125,1.6646,0.95934,-0.82463,-0.78417,-0.03721,-0.71732,0.591,-0.82865,0.48447,-1.1788,-0.53816,-0.34952,-1.1617,-0.76573,-1.4808,0.16803,-1.3399,-0.78979,0.3692,0.011024,-0.10817,0.21813,0.62199,-0.89465,-0.23494,-0.52762,-0.95011,0.16574,-0.2805,0.65098,-1.4356,-0.57167,-0.31343,-0.60142,0.28955,0.48613,-0.9477,-1.4176,0.69326,-1.2955,0.046179,-0.88011,-0.14233,-0.14934,-0.32274,-0.47939,-0.10337,0.10955,-0.16921,-0.078798,0.61147,1.0017,0.88115,0.59861,1.6724,1.4812,-0.093065,-0.39345,-0.88261,-1.4044,0.86871,-0.62844,1.6231,-0.48182,-0.58305,-0.15283,-0.20163,-0.2959,-0.31164,-0.31436,-0.21796,-0.2176,-0.43825,0.66674,-0.49137,1.7249,-0.21895,-0.64532,0.19059,-0.28447,-0.2458,-0.75165,-0.028616,-0.31416,-0.41895,-0.82739,-0.86352,-0.99008,-1.0341,-0.98144,-0.69403,-0.34255,-0.4674,0.38202,-0.65838,-0.2784,-0.56124,-0.71112,-0.27044,-0.64171,-0.39281,0.54183,-0.033427,-0.37202,-0.6127,-0.36136,-0.46625,0.037871,-0.55629,-0.39788,3
-0.49475,-0.48424,-1.1276,-0.57041,-0.15117,-0.95231,0.34721,-0.52198,0.26319,0.86223,0.15095,0.62258,1.0481,1.191,-0.13255,-0.15818,0.71965,-0.32275,-0.16785,-0.36406,1.4253,-0.62183,-0.40278,-0.41744,-0.56816,1.4354,0.69393,-0.81008,-0.64868,-0.073267,-0.73316,0.56278,-0.5989,0.23086,-1.1788,-0.62211,-1.9372,-1.1228,-0.66611,-1.6918,-0.30821,-1.404,-0.85337,-0.16048,-0.44711,-0.76253,-0.2538,-0.080353,-0.20382,-1.2457,-0.63298,0.057702,-1.1976,-1.181,0.56537,-1.1129,-0.23415,0.58678,-0.95965,0.21122,-0.46254,-0.95831,-0.61684,0.3126,-1.3762,0.13958,-0.1061,-0.023116,-0.14934,0.070552,0.086846,-0.015677,0.048256,-0.11226,-0.078798,0.82047,1.2709,0.87627,1.0009,1.7397,1.4305,0.8075,0.54209,0.8807,-0.6126,0.38675,0.81065,1.7802,-0.31713,-0.0023541,0.36576,-0.15797,-0.091723,0.63668,-0.15664,-0.31133,-0.28706,0.49722,0.23513,-0.25464,1.6749,-0.22059,-0.66702,0.035769,-0.29471,-0.27377,-0.77603,-0.044278,-0.31833,-0.44337,-1.0181,-1.1334,-1.205,-1.2296,-1.1286,-0.97028,-0.68897,-0.78502,-0.10591,-0.80934,-0.68319,-0.92058,-0.66928,-0.28799,-0.60424,-0.40088,0.39528,-0.31941,-0.37375,-0.56395,-0.43645,-0.47387,-0.095993,-0.52738,-0.49522,3
-0.5059,-0.58546,-1.1403,-0.34913,0.3493,-0.91015,0.36238,-0.6001,-0.005674,1.2095,0.82506,-0.11555,0.212,0.24526,-0.67953,-1.0126,0.43411,1.2259,1.6106,0.12099,0.58888,-0.34489,-0.86478,-0.093437,-0.78812,0.66763,0.70398,-0.8414,-0.77907,0.30171,-0.78918,0.40456,-0.81075,0.39797,-0.47839,-0.33884,0.049424,-0.41944,-0.19946,-0.51954,-0.071182,-0.52901,-0.89431,0.16413,0.39732,-0.71559,-0.24722,0.39646,-0.34172,-1.3112,-0.5131,-0.057032,0.75799,-0.25713,-0.31333,1.4432,-0.94613,0.80052,-1.2178,0.68662,-0.029476,-0.99335,-0.88713,0.99987,-1.3549,0.0026888,-1.0615,-0.16681,-0.14934,-0.28272,-0.63629,-0.18627,0.13834,-0.18271,-0.078798,0.41834,1.3521,1.1077,-0.60175,-0.16859,0.061379,-0.34515,-0.98046,0.26593,0.83271,1.3864,0.41463,0.053152,-0.49402,-0.28313,-0.35401,-0.15668,-0.28215,0.32979,-0.24893,-0.24464,-0.11062,-0.19197,-0.15796,-0.55669,1.5699,-0.20622,-0.66321,0.20717,-0.21891,-0.26816,-0.69821,-0.038358,-0.30519,-0.39601,-0.7066,-0.52894,-0.49357,-0.92898,-0.35818,-0.7818,-0.45028,-0.60051,-0.18524,0.17709,-0.29318,-0.49742,0.62973,-0.35738,-0.11485,-0.41206,0.89054,-0.041831,-0.3742,-0.57924,0.070848,-0.47387,-0.17061,-0.55858,-0.5837,3
-0.55855,-1.0977,-7.0059,0.42402,0.41904,-0.43449,-0.17562,-0.79255,-4.962,-0.36061,1.0796,0.43402,0.52206,0.37881,0.058048,-0.59853,0.5421,-0.02239,-0.059669,0.14181,0.47699,-1.1635,-1.0133,-1.2126,-0.83767,-0.45471,0.65756,-0.88726,-1.0766,-1.2381,-1.043,2.811,-0.94717,3.1469,-0.48663,-0.56197,-0.3802,1.5209,1.5538,-0.60087,-0.051939,-0.74241,-1.3942,0.57304,0.42568,1.7719,-0.66426,0.60768,-1.8387,-1.6304,-0.62023,-0.5929,-0.66627,-1.4419,-0.87412,-2.2001,-1.4173,-0.072881,-1.237,1.0134,0.51497,-1.0794,-1.3681,1.0063,-1.3539,1.8288,-1.4143,2.0056,-0.25216,-0.41888,-2.5513,-1.1148,-2.2822,-0.2213,-0.22511,-2.3477,0.30027,2.0365,0.59608,0.77502,1.5403,0.79425,0.42569,0.97844,0.041715,0.28685,1.483,1.6648,-0.71057,-0.6987,-0.90134,-0.24821,-0.43872,-0.70726,-0.36227,-0.52667,-0.40084,-0.72955,0.42402,-0.71072,-0.42883,-0.17013,-0.81423,21.852,1.8342,7.5713,-0.11373,-0.032263,-0.30489,5.9923,2.7718,-1.1416,-0.24817,-1.3485,-1.4388,-1.4662,-1.2754,-1.4953,-1.8414,-1.4817,-2.7689,-2.7238,-0.77983,-0.36453,-0.8331,-0.41243,0.38735,2.9311,-0.37581,-0.63176,-0.59737,-0.48417,4.1148,-0.56503,2.6907,3
-0.77341,-0.84423,-0.017038,-0.27201,-0.67383,-1.1692,-0.43779,-0.90875,-4.8654,-1.1106,0.94103,0.63102,0.61563,-0.74977,-0.42995,-0.50563,0.073317,-0.22172,-0.17041,-0.48944,0.090604,-1.2959,-1.0879,-1.7606,-0.93058,-1.4258,-1.3285,-0.95141,-1.1593,-1.7772,-1.1499,6.9019,-1.1492,6.5753,-0.47015,-0.90561,0.71678,0.70423,1.4714,-1.551,6.3134,-1.564,-2.3313,-0.28102,-0.50055,0.091648,-1.6114,-3.3133,-2.2923,-2.7842,-1.8471,-2.6595,-1.4672,-1.1057,-0.1726,-2.4718,-1.522,-3.3114,-1.3695,-2.2832,0.56086,-1.1808,-2.0644,-2.4889,-1.6874,1.8288,-1.6852,2.0056,-0.25216,-0.41263,-1.2891,-1.1148,-2.2822,-0.22414,-0.22511,-2.3477,0.33436,2.6604,2.3471,2.7555,1.6453,1.5881,1.6787,2.2966,2.5202,2.4682,2.1547,3.0405,-0.71057,-0.6987,-0.90134,-0.24821,-0.43872,-0.70726,-0.36227,-0.52667,-0.40084,-0.72955,3.5951,-0.71072,5.4636,-0.16217,-0.56796,0.83709,1.5277,12.918,-0.71391,0.20778,-0.32453,6.5033,3.1744,-1.2172,-0.092776,-1.8209,-2.2228,-2.064,-2.1007,-1.7936,-2.015,-2.3344,-2.9362,-3.3083,-0.78868,-0.36531,-1.2224,-0.41461,-0.72905,-0.20403,-0.37657,-0.6464,-1.1091,-0.48627,0.56717,-0.57623,0.45371,3
-0.03317,-0.94251,-1.1821,0.16559,0.27278,0.34126,0.10807,-0.050767,-0.44452,0.21474,1.2323,1.0866,0.8395,0.24734,0.81644,0.062036,-0.27817,-0.013837,-0.48822,-0.29883,-1.342,-0.42619,-0.65506,1.1827,-0.48538,-0.85936,0.019802,0.076902,-0.59865,-0.90008,-0.49567,0.68053,-0.75926,0.53858,0.13964,-1.4534,-1.1926,0.41633,0.082215,1.0293,0.41024,0.90077,-1.6535,0.18568,1.5127,2.0554,2.5529,0.099929,0.64503,-0.58162,-0.41398,-1.306,-0.71704,-0.14414,-0.57155,0.38653,0.031119,1.3757,-0.81743,-0.67288,0.51277,0.46301,-0.56213,-0.48704,0.30774,0.44164,-0.45552,0.30996,-0.20075,-0.41603,-0.037734,-0.53254,-0.34998,-0.19358,-0.15196,-0.26815,0.12546,0.77268,-1.1258,-0.57301,0.35657,0.62734,1.017,-0.45195,0.096243,0.26793,-0.9255,-1.1317,-0.52757,-0.61894,-0.57528,-0.21134,-0.34382,0.24007,-0.31069,-0.34792,-0.29031,-0.62204,-0.1699,-0.64479,-0.30312,-0.090852,-0.87445,0.20521,-0.062116,-0.31026,0.2617,-0.03795,-0.016428,-0.33056,0.063039,0.51588,0.60851,0.14198,-0.51576,-0.23445,-0.63181,-0.45719,-0.81912,-0.6314,-0.19109,0.12916,-0.38792,-0.28196,1.9258,-0.37164,-0.58933,0.12413,-0.055135,-0.4979,-0.73763,-0.24329,0.15061,-0.5194,-0.097517,0
-0.11504,-0.88254,-1.5555,0.044318,0.18128,0.13093,0.40567,-0.043924,-0.44329,0.72934,1.3443,0.28089,0.8747,0.3966,0.36105,-0.030708,0.29133,0.063236,-0.081364,-0.37906,-1.3019,-0.21074,-0.58509,1.0802,-0.69502,-0.9832,0.18756,-0.67036,-0.69253,-0.83337,-0.35105,0.64398,-0.77401,0.51974,0.27972,-1.418,-0.63602,0.18772,0.4249,0.97164,0.30739,0.20722,-1.1886,0.20635,2.2427,0.26921,1.5241,-0.0096808,-0.058062,-0.0003521,-0.81311,-0.94822,-0.40835,-0.52072,-0.15163,0.45096,-0.20955,1.5997,-0.63987,-0.79164,0.82805,-0.016529,-0.46119,-0.20529,0.40029,0.55839,-0.27118,0.47885,-0.20075,-0.36027,-0.12847,-0.53749,-0.12123,-0.19945,-0.15196,0.28059,0.32529,0.51686,-0.019228,0.7089,1.0079,0.6707,0.51512,-0.49071,0.11501,0.48104,0.1014,-2.0772,-0.65496,-0.69041,-0.31839,-0.21923,-0.42338,0.097226,-0.30771,-0.37403,-0.35473,-0.62158,0.0068623,-0.59025,0.57197,-0.05913,-0.85939,0.30209,0.033653,-0.11221,0.35999,-0.028706,0.076376,-0.30189,-0.2193,0.82895,-0.18102,0.079474,-0.63607,-0.65476,-0.71339,-0.77608,-0.8386,-0.62131,-0.20718,0.40403,-0.28649,-0.30829,1.3477,-0.39471,-0.64215,0.17996,-0.33535,-0.50915,-0.71089,-0.12732,0.19932,-0.4719,-0.081083,0
-0.15399,-0.81291,-0.76803,-0.14024,-0.094319,-0.084199,-0.12613,-0.15713,0.051545,0.59833,0.44704,0.093582,0.47178,0.58062,0.52912,0.5184,-0.20466,-0.80261,0.1481,-0.33668,-0.6989,-0.10707,-0.42035,1.4991,-0.35795,-0.19946,0.17541,-0.42887,-0.27206,-0.39344,-0.37721,-0.13149,-0.57286,-0.20524,-0.049892,-1.2718,-2.2214,0.097885,0.39135,0.80573,-0.41895,0.0365,-1.0093,0.026348,0.9701,-0.97108,0.9257,0.27878,0.17786,0.021225,-0.89771,-0.72212,-0.30045,0.020007,-1.0395,-0.54995,-0.38996,1.3031,-0.89161,-0.12945,-0.069534,-0.35793,-0.22279,-0.5779,-0.2331,-0.10869,-0.10559,-0.31346,-0.046513,-0.18547,0.46985,0.0069961,0.35449,-0.064082,-0.0056396,0.6107,1.0932,0.49696,0.66219,0.52219,0.7773,0.60686,0.52717,0.42625,0.32331,-0.51744,0.01555,0.021106,-0.12193,-0.13796,0.8831,-0.056736,-0.14991,0.41542,-0.2961,-0.17794,0.063914,-0.37255,-0.11099,-0.075443,0.55654,-0.15581,-0.86451,-0.044516,-0.13987,-0.12137,-0.252,-0.052929,-0.1365,-0.40021,-0.61679,-0.35619,-0.821,-0.68849,-0.89915,-0.81189,-0.89875,-0.85797,-0.68067,-0.56079,-0.19696,-0.20524,-0.42525,-0.32167,1.3756,-0.3747,-0.50001,-0.41406,-0.32555,-0.43734,-0.63224,-0.31074,-0.46073,-0.46486,-0.39225,0
0.16828,-0.89566,-0.58212,0.33229,0.44778,0.59967,-0.22232,0.18166,-0.076394,0.12234,0.59083,0.48427,0.3441,0.60806,0.41378,0.60479,-0.51033,-0.0061181,0.27459,-0.71624,-0.83741,-0.19339,-0.48069,0.8692,-0.42112,-0.33638,0.16857,-0.18491,-0.394,-0.63499,-0.26506,0.18139,-0.64634,-0.11673,-0.27238,-1.2369,-0.26808,0.14917,0.824,0.36238,-0.30008,0.32459,-1.2832,0.59285,1.4545,0.47425,-0.22735,-0.55982,-0.99361,-0.30508,0.099984,0.0033326,0.039858,-1.5642,-0.15116,-0.67007,0.3739,1.2067,-0.92953,-0.14911,0.90015,-0.46442,-0.44088,-0.68443,0.48803,-0.27651,-0.42351,-0.20708,-0.14934,-0.3047,0.4935,0.066153,0.27925,-0.082525,-0.078798,0.39176,0.35053,0.61266,-0.52981,0.69741,0.84613,1.3222,0.86701,0.6521,0.34396,0.82865,0.71972,-0.23989,-0.29984,-0.26159,-0.57,-0.077436,0.060616,0.44435,-0.17835,-0.18747,0.0070732,-0.14603,0.018725,-0.38349,0.1949,-0.07929,-0.86705,-0.02158,-0.020807,-0.15624,0.50315,-0.051036,-0.0031002,-0.4013,-0.12662,-0.25665,0.2003,-0.41786,-0.69334,-0.87692,-0.515,-0.47289,-0.45056,-0.277,-0.83172,0.058417,-0.47006,-0.29183,0.92828,-0.38802,-0.48241,-0.28649,-0.28127,-0.49704,-0.82514,-0.28163,-0.2431,-0.51354,-0.33836,0
-0.031749,-0.86945,-0.95582,0.27691,0.66178,0.11978,-0.064524,-0.084277,-0.21062,0.82076,0.5984,-0.62393,0.58721,0.64118,0.31458,0.82354,-0.38836,-0.37605,-0.18761,-0.51689,-1.0054,-0.1787,-0.45665,1.0595,-0.55095,-0.37532,0.19047,-0.56173,-0.48157,-0.47491,-0.58927,0.26364,-0.68671,0.10726,0.44453,-1.4025,-1.0618,0.42752,0.92225,0.66463,-0.29323,0.59134,-1.0959,0.10531,0.46567,-1.2003,1.5024,-0.20743,-0.20555,-0.35359,-1.2222,-0.99551,-0.37843,0.28832,-0.45427,-0.16081,-0.37764,0.8325,-0.53558,-0.2497,0.69089,-0.13073,-0.45496,-0.58233,-0.33149,-0.016952,-0.54585,-0.20349,-0.097925,-0.30494,0.14486,-0.27052,-0.25873,-0.13737,-0.15196,0.4762,0.74539,0.23081,-0.37837,0.39285,-0.063468,0.90395,0.74419,0.2258,0.33777,-0.30793,0.13165,-1.5472,-0.14429,-0.40278,0.18329,-0.19581,-0.27157,0.22278,-0.22179,-0.078848,0.007487,-0.4093,-0.22187,-0.39068,0.41526,-0.094144,-0.86412,0.061227,0.10625,0.27716,0.090256,-0.050317,-0.0033833,-0.36917,-0.45504,0.052302,-0.44532,-0.22323,-0.5725,-0.64899,-0.69604,-0.60737,-0.68249,-0.17706,-0.068631,0.65355,-0.34817,-0.29787,0.92941,-0.38727,-0.45565,0.062509,-0.31281,-0.47281,-0.59568,-0.35832,-0.10435,-0.47249,-0.24826,0
-0.20741,-0.81276,-0.91883,-0.0054008,0.37101,-0.24942,0.017838,-0.29737,-0.044969,0.80017,0.46819,-0.036675,0.64921,0.53247,0.41449,0.55824,-0.23551,-0.85751,-0.049821,-0.29312,-0.63961,-0.20945,-0.45963,1.4542,-0.42833,-0.25446,0.2338,-0.52272,-0.35935,-0.40672,-0.57711,0.039039,-0.42924,0.02258,-0.22294,-1.3359,-1.0537,0.065121,0.61607,0.17622,-0.38549,-0.11288,-0.76061,0.14762,1.6646,-1.1535,1.5121,-0.15391,-0.51546,-0.69602,-1.4325,-1.5846,-0.70839,-0.70158,-0.64816,-0.11806,0.45036,0.78551,-0.61143,-0.064919,0.58025,-0.40899,-0.34614,-0.32114,-0.13533,-0.12393,0.51335,-0.35409,-0.097925,-0.28689,0.68463,-0.11168,-0.21947,-0.073477,-0.078798,0.51047,0.6777,0.47086,0.12493,0.57522,0.76582,1.2591,0.71197,0.13207,-0.083507,0.99106,-0.31095,-0.64124,-0.40558,-0.03426,1.7379,-0.088432,-0.21232,0.29954,-0.16478,0.016434,-0.05653,0.11587,0.086943,-0.63041,0.77655,-0.1651,-0.85014,-0.037326,-0.095715,-0.019671,-0.32692,-0.049934,-0.19499,-0.38006,-0.55634,-0.024471,-0.72624,-0.50134,-0.63562,-0.99768,-1.0024,-0.93702,-0.75631,-0.47427,-0.4253,-0.10578,-0.41504,-0.27702,1.3084,-0.37891,-0.485,-0.08891,-0.31797,-0.48002,-0.57416,-0.37496,-0.29411,-0.37162,-0.3464,0
-0.19079,-0.87008,-0.51721,-0.21189,-0.17289,-0.36474,-0.16979,-0.22114,0.042182,0.28985,-0.23015,0.77701,0.19891,0.9493,0.35056,0.44067,0.18501,-0.53152,-0.47408,-0.88015,-0.42863,-0.11565,0.18982,1.1232,-0.16757,0.023419,-0.039146,-0.053222,-0.17491,-0.39701,-0.18129,-0.013623,-0.20191,-0.39189,-0.58551,-1.0466,-0.50275,-0.19459,0.10626,-0.55531,-0.43923,-0.44365,-1.1835,-0.31881,0.67605,0.9528,-0.20792,-0.09412,-0.39067,-0.60805,-0.0052355,-1.2925,0.24985,-0.59098,0.48137,0.39815,-0.1616,0.66615,-0.34593,0.05244,0.14744,0.31131,-0.49062,-0.65649,-0.35417,-0.33403,-0.53959,-0.59763,0.004899,-0.31551,0.65459,0.13083,-0.18189,-0.039534,-0.0056396,0.6062,0.54215,0.12815,1.3127,0.36909,0.62625,1.3412,1.1118,0.62742,0.11567,0.46706,-0.19464,-0.34688,-0.22054,0.46587,1.153,-0.057059,0.08389,-0.080563,-0.079949,-0.12839,0.40401,-0.12765,0.00078223,0.57781,0.54338,-0.18089,-0.86346,-0.11945,-0.16272,-0.090279,-0.46732,-0.054008,-0.2458,-0.41642,-0.65432,-0.065452,-0.66046,-0.71551,-0.79055,-0.95486,-0.92863,-0.74387,-0.50508,-0.20529,-0.4327,0.28086,-0.44179,-0.16897,0.72683,-0.30565,-0.23865,-0.55577,-0.21182,-0.41167,-0.71203,-0.3112,-0.3849,-0.44962,-0.43408,0
0.095669,-0.89728,0.18729,0.057212,0.028318,0.18932,-0.39,0.08412,0.045235,-0.15174,-0.36692,1.0353,-0.32752,0.74396,0.17322,0.8931,0.29665,-0.63972,-1.0369,-0.39867,-0.38467,0.072108,0.54767,0.90591,0.55238,0.26878,-0.17113,0.01843,-0.2074,-0.47954,-0.24207,-0.2211,0.014592,-0.58449,-0.51959,-1.4708,0.29393,-0.01516,0.57274,-0.11847,-0.4675,-0.26226,-1.3862,-0.3515,-0.36594,0.71854,-0.48617,0.56849,-0.04424,0.54909,0.50948,0.75343,-0.83025,-0.16455,-1.1606,0.63398,0.43198,0.9364,-0.18046,-0.21116,0.3084,0.14454,-0.57501,0.12831,0.17319,-0.12778,0.21855,-0.32704,0.056311,-0.28475,0.67578,0.040241,-0.026982,-0.028723,-0.0056396,0.6409,0.30382,0.078733,0.79038,0.2631,0.30068,-0.40507,0.54133,-0.64875,-0.81462,-0.18456,-1.3617,-0.0044538,1.0416,-0.17465,2.8378,-0.044445,-0.084318,0.093485,-0.17157,0.28322,0.27967,0.2629,-0.17312,0.3201,-0.031266,-0.139,-0.88535,-0.18503,-0.14185,-0.26734,0.088162,-0.054775,-0.15781,-0.42884,-0.48375,-0.37371,-0.34013,-0.75154,-0.039914,-0.077033,0.69252,0.69666,0.70115,0.20434,0.69926,-0.33131,-0.23877,0.06031,0.89334,-0.099726,-0.29121,-0.49516,-0.19161,-0.42263,-0.61606,-0.3671,-0.49909,-0.19745,-0.47511,0
0.34453,-0.7418,0.16849,0.44199,0.44469,0.83259,-0.48328,0.34819,0.24663,-0.24691,0.12375,1.1902,-0.17928,0.46325,0.75692,0.16118,0.29847,-1.2892,-1.22,-0.23526,-0.77992,-0.29348,-0.14746,1.0723,0.34236,0.83896,-0.045062,0.39351,-0.36888,-0.80251,-0.25608,-0.35104,-0.2034,-0.65586,0.55165,-1.0045,-0.77998,-0.019176,0.098989,0.98614,-0.55388,-0.03819,-0.63638,-0.79058,0.25784,0.42847,-0.72699,0.31604,-0.25931,-0.51851,-0.37207,-0.94671,-0.1219,1.0108,-0.67874,-0.75585,0.11743,1.0326,1.1475,0.66065,-0.016851,-0.4471,-0.592,-1.2659,-0.43166,-0.42907,-0.63311,-0.65872,0.10772,-0.080327,0.74588,1.0797,1.2606,0.20883,-0.078798,0.69218,0.55841,0.76934,1.4057,0.14383,1.1705,1.2661,-0.10705,0.29492,-0.88431,-1.2055,0.1376,-0.21241,0.31289,0.6254,2.8825,-0.040564,0.23517,0.97826,0.16233,0.58241,-0.025238,0.07911,0.197,0.9374,-0.53841,-0.11988,-0.82091,-0.19744,-0.21289,-0.59298,0.037724,-0.056107,-0.0477,-0.39248,-0.65821,-0.49055,-0.71875,-0.94332,-0.94879,-0.77552,-0.71587,-0.71581,-0.34284,0.087471,-0.037601,-0.22425,-0.58296,-0.23972,0.99317,-0.21451,0.095573,-0.51625,-0.25125,-0.52415,-0.89032,-0.3842,-0.60521,-0.48011,-0.40995,0
-0.19279,-0.89136,-0.7613,-0.23329,-0.017171,-0.17371,0.86354,-0.12128,-1.0096,0.65007,0.2769,0.39694,-0.27423,0.38353,0.47149,0.71951,1.0726,0.43894,-0.25296,-0.52876,-0.978,1.028,-0.14528,0.1432,-0.30073,-0.3624,0.13594,-0.099497,-0.40266,-0.77886,-0.4874,0.31715,-0.18626,-0.08052,-0.082853,-1.3191,-0.29449,-0.32454,-0.20144,0.21598,0.43418,-0.11288,-0.3856,1.8053,-0.14466,-0.10777,-0.87233,-0.73824,-0.91988,-0.34306,-0.83969,0.21599,0.21339,0.70002,-0.58106,0.78066,-0.2869,0.14297,-0.24732,-0.35799,0.29556,-0.16878,-0.32038,-0.67847,0.13056,1.2435,-0.31121,1.2815,-0.097925,-0.41874,-2.0537,-0.64938,-0.46236,-0.22082,-0.15196,-1.1184,0.52819,0.57986,1.2835,0.88018,0.70192,0.71483,1.4272,1.2643,0.12706,-0.21268,-0.12811,-0.015333,-0.12091,-0.68179,-0.6198,-0.23932,-0.38413,0.68991,-0.33913,-0.40547,-0.30686,-0.69532,0.06278,-0.66762,0.014869,-0.11916,-0.79055,0.22044,-0.17,-0.24898,-0.039502,0.015535,-0.12877,1.083,1.1353,-0.53341,-0.91481,-0.98084,-0.8671,-0.6391,-0.94994,-0.70954,-0.55129,-0.35314,-0.68149,-1.124,0.16638,-0.22053,0.10462,-0.32642,-0.38279,0.3871,-0.26136,-0.48435,-0.79048,-0.35324,-0.042288,-0.33057,0.019604,0
-0.13763,-1.1032,-1.4265,-0.040807,0.063247,-0.13299,0.032765,-0.27742,-1.1742,0.36149,0.74102,0.27063,0.18225,-0.27323,0.39103,-0.082877,-0.11656,-0.073919,-0.20593,-0.71327,-0.79567,-0.029814,-0.70408,1.791,-0.4066,-0.69208,-0.10959,-0.29557,-0.25554,-0.057446,-0.57469,0.14343,-0.77484,0.13601,0.016031,-1.1839,-1.5472,0.68971,0.41922,1.3306,0.03391,1.2315,-0.64812,0.021955,0.17711,0.0099947,-1.2017,0.8826,0.0017494,0.88777,-0.082311,-0.56482,-0.21418,-0.80007,-1.4073,-0.70335,-0.98673,1.1649,-0.95136,-0.59904,0.3909,-0.74857,-0.41706,-0.6902,-1.0332,1.2655,-1.2839,1.315,-0.20075,-0.41884,-2.9132,-0.59768,-0.23649,-0.21708,-0.15196,-0.89809,0.50699,1.3213,0.44778,0.57724,0.77851,0.17312,0.64888,0.46142,0.3754,0.75993,0.070198,0.61897,-0.65486,-0.69253,-0.78295,-0.20196,-0.41534,-0.066247,-0.34313,-0.51358,-0.31809,-0.70575,-0.27806,-0.68159,-0.68464,-0.1357,-0.87892,0.76025,-0.10788,-0.3236,-0.16416,-0.043415,-0.13352,0.36439,-0.77109,-1.136,-0.1869,-0.69597,-0.62728,-0.30225,-0.45777,-0.88827,-0.89651,-0.89274,-1.1968,-1.2444,-0.48553,-0.34959,1.2532,-0.37406,-0.59969,-0.036844,-0.34213,-0.47281,-0.38728,-0.44084,0.17081,-0.56092,-0.046422,0
-0.032431,-0.9185,-0.3575,-0.079782,-0.1365,-0.046339,-0.32083,-0.063888,0.0067958,-0.26008,0.032394,1.0988,0.24946,-0.04504,0.64865,0.54545,0.68137,0.83494,0.15361,-1.0999,-0.34696,0.49614,-0.098961,1.0227,-0.41023,-0.6698,0.1677,1.5503,-0.10387,-0.58778,-0.53799,-0.27711,0.28735,-0.5134,-0.2559,-1.19,-0.15398,-0.27164,-0.096862,-0.36536,-0.43341,0.0044896,-0.36416,-0.54868,-0.6319,0.068744,0.11852,0.055496,0.24945,0.14281,-0.36788,-0.61075,-0.32265,-0.45592,-0.33232,-0.70661,-0.37727,0.53519,-0.58845,-0.84132,-0.13885,-0.046623,0.16863,-1.1641,-1.0512,-0.52423,-0.50709,-0.82215,-0.046513,-0.2651,0.24856,-0.054039,-0.37321,-0.038427,-0.0056396,0.58678,0.16971,0.62828,1.4898,0.78267,-0.5942,1.4083,0.60302,1.1465,1.3235,0.71068,-0.49134,0.61239,2.228,0.31431,2.0039,-0.066439,-0.095955,0.58348,0.39104,0.42424,0.089038,-0.072514,-0.24784,0.19425,0.11206,-0.15726,-0.86012,-0.0505,-0.15087,-0.14674,-0.3358,-0.052905,-0.21575,-0.38694,-0.54331,-0.94938,-0.92778,-0.91573,-0.64235,-0.81957,-0.58943,-0.68786,-1.0228,-0.88441,-0.20112,-0.80335,-0.39003,-0.23643,0.64321,-0.35583,-0.65975,-0.34708,0.08639,-0.34692,-0.83388,-0.45313,-0.47867,-0.3769,-0.41397,0
-0.033976,-0.85725,-0.14107,-0.11355,-0.21503,-0.022721,-0.41311,-0.061336,0.15739,-0.20028,-0.16041,0.81429,-0.0046146,-0.23636,0.30382,0.59663,0.15663,0.65943,-0.27943,-1.1237,-0.16844,0.82707,-0.24823,0.63376,0.1444,0.21043,0.001152,1.1339,-0.13076,-0.49491,-0.42755,-0.31096,0.32765,-0.70975,-0.37126,-1.2063,-1.0981,-0.31143,-0.21203,-0.30352,-0.47715,-0.35829,-0.78503,-0.69722,-1.26,-0.22436,-0.4108,-0.8607,-1.0108,-0.50202,0.84791,-0.062762,-0.86545,-0.25941,-0.090339,0.33734,-0.69181,0.30489,-0.18305,-0.38058,0.0066823,-0.36643,0.088071,-0.69956,-1.1941,-0.33507,-0.34146,-0.59417,-0.046513,-0.21754,0.14777,-0.089702,-0.44237,-0.15416,0.14068,0.62432,0.39487,0.60763,1.1088,0.9481,0.46333,0.68899,1.2297,-0.4415,0.55725,0.037329,-0.39289,1.0079,1.519,0.33027,2.2705,0.059054,0.63436,0.40128,0.2363,-0.13221,0.1622,0.69939,-0.17543,1.5847,0.31883,-0.16504,-0.85997,-0.15763,-0.15008,-0.15234,-0.32153,-0.054655,-0.24263,-0.41023,-0.7367,-1.1442,-0.7584,-0.99304,-0.60247,-0.92089,-0.65132,-0.20033,-0.54782,-0.70871,0.11735,-0.96337,0.052983,-0.28415,0.24815,-0.23586,-0.29617,-0.62577,-0.093549,-0.4258,-0.71157,-0.44338,-0.47521,-0.34113,-0.55474,0
